Timestamp,SFPS,FT,CFPS,12451eca-0947-4b0a-b5a3-4d36924951d7
2014.05.12-17.33.51,55,18.18182,95
2014.05.12-17.33.52,54,18.18801,97
2014.05.12-17.33.53,54,18.18801,95
2014.05.12-17.33.54,54,18.18801,94
2014.05.12-17.33.55,55,18.19984,102
2014.05.12-17.33.56,55,18.19984,88
2014.05.12-17.33.57,55,18.19984,93
2014.05.12-17.33.58,55,18.21186,98
2014.05.12-17.33.59,55,18.21186,93
2014.05.12-17.34.00,55,18.21186,100
2014.05.12-17.34.01,54,18.20039,93
2014.05.12-17.34.02,54,18.20039,94
2014.05.12-17.34.03,54,18.20039,97
2014.05.12-17.34.04,55,18.18783,95
2014.05.12-17.34.05,55,18.18783,97
2014.05.12-17.34.06,55,18.18783,102
2014.05.12-17.34.07,55,18.18783,84
2014.05.12-17.34.08,55,18.18783,95
2014.05.12-17.34.09,55,18.18783,95
2014.05.12-17.34.10,55,18.18783,95
2014.05.12-17.34.11,55,18.18783,102
2014.05.12-17.34.12,55,18.18783,90
2014.05.12-17.34.13,54,18.20039,92
2014.05.12-17.34.14,54,18.20039,97
2014.05.12-17.34.15,54,18.20039,99
2014.05.12-17.34.16,55,18.18783,103
2014.05.12-17.34.17,55,18.18783,94
2014.05.12-17.34.18,55,18.18783,99
2014.05.12-17.34.19,55,18.19384,101
2014.05.12-17.34.20,55,18.19384,102
2014.05.12-17.34.21,55,18.19384,103
2014.05.12-17.34.22,54,18.18801,0
2014.05.12-17.34.23,54,18.18801,99
2014.05.12-17.34.24,54,18.18801,100
2014.05.12-17.34.25,55,18.19384,107
2014.05.12-17.34.26,55,18.19384,102
2014.05.12-17.34.27,55,18.19384,103
2014.05.12-17.34.28,55,18.18182,94
2014.05.12-17.34.29,55,18.18182,99
2014.05.12-17.34.30,55,18.18182,106
2014.05.12-17.34.31,54,18.18801,101
2014.05.12-17.34.32,54,18.18801,103
2014.05.12-17.34.33,54,18.18801,101
2014.05.12-17.34.34,55,18.18783,99
2014.05.12-17.34.35,55,18.18783,106
2014.05.12-17.34.36,55,18.18783,104
2014.05.12-17.34.37,55,18.19384,105
2014.05.12-17.34.38,55,18.19384,98
2014.05.12-17.34.39,55,18.19384,100
2014.05.12-17.34.40,55,18.18783,108
2014.05.12-17.34.41,55,18.18783,98
2014.05.12-17.34.42,55,18.18783,105
2014.05.12-17.34.43,54,18.1942,100
2014.05.12-17.34.44,54,18.1942,99
2014.05.12-17.34.45,54,18.1942,106
2014.05.12-17.34.46,55,18.18182,107
2014.05.12-17.34.47,55,18.18182,110
2014.05.12-17.34.48,55,18.18182,104
2014.05.12-17.34.49,55,18.18783,104
2014.05.12-17.34.50,55,18.18783,102
2014.05.12-17.34.51,55,18.18783,106
2014.05.12-17.34.52,54,18.20039,111
2014.05.12-17.34.53,54,18.20039,101
2014.05.12-17.34.54,54,18.20039,103
2014.05.12-17.34.55,55,18.19984,111
2014.05.12-17.34.56,55,18.19984,103
2014.05.12-17.34.57,55,18.19984,112
2014.05.12-17.34.58,55,18.18783,115
2014.05.12-17.34.59,55,18.18783,99
2014.05.12-17.35.00,55,18.18783,113
2014.05.12-17.35.01,54,18.18801,111
2014.05.12-17.35.02,54,18.18801,109
2014.05.12-17.35.03,54,18.18801,108
2014.05.12-17.35.04,55,18.19384,95
2014.05.12-17.35.05,55,18.19384,107
2014.05.12-17.35.06,55,18.19384,108
2014.05.12-17.35.07,55,18.18182,103
2014.05.12-17.35.08,55,18.18182,106
2014.05.12-17.35.09,55,18.18182,110
2014.05.12-17.35.10,54,18.18801,104
2014.05.12-17.35.11,54,18.18801,111
2014.05.12-17.35.12,54,18.18801,101
2014.05.12-17.35.13,55,18.21787,107
2014.05.12-17.35.14,55,18.21787,101
2014.05.12-17.35.15,55,18.21787,89
2014.05.12-17.35.16,55,18.21186,92
2014.05.12-17.35.17,55,18.21186,97
2014.05.12-17.35.18,55,18.21186,86
2014.05.12-17.35.19,54,18.1942,83
2014.05.12-17.35.20,54,18.1942,96
2014.05.12-17.35.21,54,18.1942,25
2014.05.12-17.35.22,55,18.21186,80
2014.05.12-17.35.23,55,18.21186,40
2014.05.12-17.35.24,55,18.21186,26
2014.05.12-17.35.25,55,18.20585,93
2014.05.12-17.35.26,55,18.20585,17
2014.05.12-17.35.27,55,18.20585,49
2014.05.12-17.35.28,54,18.1942,66
2014.05.12-17.35.29,54,18.1942,19
2014.05.12-17.35.30,54,18.1942,77
2014.05.12-17.35.31,54,19.06708,37
2014.05.12-17.35.32,54,19.06708,24
2014.05.12-17.35.33,54,19.06708,94
2014.05.12-17.35.34,54,18.20039,16
2014.05.12-17.35.35,54,18.20039,43
2014.05.12-17.35.36,54,18.20039,74
2014.05.12-17.35.37,55,18.20585,19
2014.05.12-17.35.38,55,18.20585,48
2014.05.12-17.35.39,55,18.20585,94
2014.05.12-17.35.40,55,18.19384,96
2014.05.12-17.35.41,55,18.19384,102
2014.05.12-17.35.42,55,18.19384,108
