Timestamp,SFPS,FT,CFPS,e6309ba4-3a61-435e-8eb7-ed9600a52944
2014.05.10-20.44.39,55,18.19984,49
2014.05.10-20.44.40,55,18.19984,46
2014.05.10-20.44.41,54,18.1942,46
2014.05.10-20.44.42,54,18.1942,51
2014.05.10-20.44.43,54,18.1942,57
2014.05.10-20.44.44,55,18.19384,55
2014.05.10-20.44.45,55,18.19384,46
2014.05.10-20.44.46,55,18.19384,53
2014.05.10-20.44.47,55,18.20585,55
2014.05.10-20.44.48,55,18.20585,58
2014.05.10-20.44.49,55,18.20585,54
2014.05.10-20.44.50,54,18.1942,57
2014.05.10-20.44.51,54,18.1942,57
2014.05.10-20.44.52,54,18.1942,59
2014.05.10-20.44.53,55,18.19984,48
2014.05.10-20.44.54,55,18.19984,55
2014.05.10-20.44.55,55,18.19984,53
2014.05.10-20.44.56,55,18.19984,51
2014.05.10-20.44.57,55,18.19984,55
2014.05.10-20.44.58,55,18.19984,59
2014.05.10-20.44.59,54,18.18182,56
2014.05.10-20.45.00,54,18.18182,56
2014.05.10-20.45.01,54,18.18182,59
2014.05.10-20.45.02,55,18.18783,57
2014.05.10-20.45.03,55,18.18783,53
2014.05.10-20.45.04,55,18.18783,44
2014.05.10-20.45.05,55,18.19984,53
2014.05.10-20.45.06,55,18.19984,50
2014.05.10-20.45.07,55,18.19984,43
2014.05.10-20.45.08,55,18.19984,48
2014.05.10-20.45.09,55,18.19984,58
2014.05.10-20.45.10,55,18.19984,58
2014.05.10-20.45.11,54,18.18801,54
2014.05.10-20.45.12,54,18.18801,59
2014.05.10-20.45.13,54,18.18801,45
2014.05.10-20.45.14,55,18.19384,58
2014.05.10-20.45.15,55,18.19384,52
2014.05.10-20.45.16,55,18.19384,55
2014.05.10-20.45.17,52,19.12666,56
2014.05.10-20.45.18,52,19.12666,55
2014.05.10-20.45.19,52,19.12666,62
2014.05.10-20.45.20,55,18.19384,57
2014.05.10-20.45.21,55,18.19384,60
2014.05.10-20.45.22,55,18.19384,49
2014.05.10-20.45.23,54,18.1942,48
2014.05.10-20.45.24,54,18.1942,0
2014.05.10-20.45.25,54,18.1942,54
2014.05.10-20.45.26,55,18.19984,57
2014.05.10-20.45.27,55,18.19984,56
2014.05.10-20.45.28,55,18.19984,59
2014.05.10-20.45.29,55,18.21787,59
2014.05.10-20.45.30,55,18.21787,52
2014.05.10-20.45.31,55,18.21787,53
2014.05.10-20.45.32,54,18.18801,58
2014.05.10-20.45.33,54,18.18801,55
2014.05.10-20.45.34,54,18.18801,57
2014.05.10-20.45.35,55,18.18783,55
