Timestamp,SFPS,FT,CFPS,76710448-f4e3-4a97-9537-71ff612023aa
2014.05.10-16.31.27,52,19.06282,92
2014.05.10-16.31.28,55,18.18783,85
2014.05.10-16.31.29,55,18.18783,99
2014.05.10-16.31.30,55,18.18783,113
2014.05.10-16.31.31,54,18.1942,97
2014.05.10-16.31.32,54,18.1942,104
2014.05.10-16.31.33,54,18.1942,101
2014.05.10-16.31.34,55,18.18783,120
2014.05.10-16.31.35,55,18.18783,116
2014.05.10-16.31.36,55,18.18783,118
2014.05.10-16.31.37,55,18.19384,108
2014.05.10-16.31.38,55,18.19384,105
2014.05.10-16.31.39,55,18.19384,114
2014.05.10-16.31.40,54,18.1942,106
2014.05.10-16.31.41,54,18.1942,116
2014.05.10-16.31.42,54,18.1942,114
2014.05.10-16.31.43,55,18.19984,117
2014.05.10-16.31.44,55,18.19984,116
2014.05.10-16.31.45,55,18.19984,120
2014.05.10-16.31.46,55,18.18783,118
2014.05.10-16.31.47,55,18.18783,116
2014.05.10-16.31.48,55,18.18783,119
2014.05.10-16.31.49,54,18.18801,115
2014.05.10-16.31.50,54,18.18801,118
2014.05.10-16.31.51,54,18.18801,121
2014.05.10-16.31.52,55,18.19984,121
2014.05.10-16.31.53,55,18.19984,124
2014.05.10-16.31.54,55,18.19984,117
2014.05.10-16.31.55,55,18.19384,121
2014.05.10-16.31.56,55,18.19384,121
2014.05.10-16.31.57,55,18.19384,123
2014.05.10-16.31.58,55,18.18182,123
2014.05.10-16.31.59,55,18.18182,123
2014.05.10-16.32.00,55,18.18182,118
2014.05.10-16.32.01,54,18.18801,123
2014.05.10-16.32.02,54,18.18801,118
2014.05.10-16.32.03,54,18.18801,121
2014.05.10-16.32.04,55,18.18783,121
2014.05.10-16.32.05,55,18.18783,118
2014.05.10-16.32.06,55,18.18783,116
2014.05.10-16.32.07,55,18.18783,120
2014.05.10-16.32.08,55,18.18783,123
2014.05.10-16.32.09,55,18.18783,113
2014.05.10-16.32.10,54,18.18801,123
2014.05.10-16.32.11,54,18.18801,124
2014.05.10-16.32.12,54,18.18801,122
2014.05.10-16.32.13,55,18.19984,124
2014.05.10-16.32.14,55,18.19984,124
2014.05.10-16.32.15,55,18.19984,124
2014.05.10-16.32.16,55,18.18783,0
2014.05.10-16.32.17,55,18.18783,117
2014.05.10-16.32.18,55,18.18783,118
2014.05.10-16.32.19,54,18.18801,0
2014.05.10-16.32.20,54,18.18801,122
2014.05.10-16.32.21,54,18.18801,121
2014.05.10-16.32.22,55,18.20585,124
2014.05.10-16.32.23,55,18.20585,123
2014.05.10-16.32.24,55,18.20585,125
2014.05.10-16.32.25,55,18.19384,125
2014.05.10-16.32.26,55,18.19384,128
2014.05.10-16.32.27,55,18.19384,126
2014.05.10-16.32.28,54,18.20039,124
2014.05.10-16.32.29,54,18.20039,127
2014.05.10-16.32.30,54,18.20039,128
2014.05.10-16.32.31,55,18.18783,127
2014.05.10-16.32.32,55,18.18783,128
2014.05.10-16.32.33,55,18.18783,125
2014.05.10-16.32.34,55,18.20585,127
2014.05.10-16.32.35,55,18.20585,127
2014.05.10-16.32.36,55,18.20585,123
2014.05.10-16.32.37,54,18.20039,127
2014.05.10-16.32.38,54,18.20039,123
2014.05.10-16.32.39,54,18.20039,129
2014.05.10-16.32.40,55,18.19984,129
2014.05.10-16.32.41,55,18.19984,128
2014.05.10-16.32.42,55,18.19984,126
2014.05.10-16.32.43,55,18.19984,128
2014.05.10-16.32.44,55,18.19984,129
2014.05.10-16.32.45,55,18.19984,131
2014.05.10-16.32.46,54,18.18801,131
2014.05.10-16.32.47,54,18.18801,130
2014.05.10-16.32.48,54,18.18801,128
2014.05.10-16.32.49,55,18.19984,120
2014.05.10-16.32.50,55,18.19984,121
2014.05.10-16.32.51,55,18.19984,131
2014.05.10-16.32.52,55,18.24191,130
2014.05.10-16.32.53,55,18.24191,131
2014.05.10-16.32.54,55,18.24191,132
2014.05.10-16.32.55,54,18.1942,134
2014.05.10-16.32.56,54,18.1942,133
2014.05.10-16.32.57,54,18.1942,127
2014.05.10-16.32.58,55,18.21186,135
2014.05.10-16.32.59,55,18.21186,131
2014.05.10-16.33.00,55,18.21186,131
2014.05.10-16.33.01,55,18.19984,126
2014.05.10-16.33.02,55,18.19984,131
2014.05.10-16.33.03,55,18.19984,133
2014.05.10-16.33.04,52,19.0692,135
2014.05.10-16.33.05,52,19.0692,131
2014.05.10-16.33.06,52,19.0692,135
2014.05.10-16.33.07,55,18.18783,133
2014.05.10-16.33.08,55,18.18783,132
2014.05.10-16.33.09,55,18.18783,127
2014.05.10-16.33.10,54,18.20658,127
2014.05.10-16.33.11,54,18.20658,134
2014.05.10-16.33.12,54,18.20658,134
2014.05.10-16.33.13,55,18.19984,139
2014.05.10-16.33.14,55,18.19984,132
2014.05.10-16.33.15,55,18.19984,129
2014.05.10-16.33.16,55,18.19384,114
2014.05.10-16.33.17,55,18.19384,133
2014.05.10-16.33.18,55,18.19384,131
2014.05.10-16.33.19,54,18.18182,136
2014.05.10-16.33.20,54,18.18182,131
2014.05.10-16.33.21,54,18.18182,133
2014.05.10-16.33.22,55,18.20585,132
2014.05.10-16.33.23,55,18.20585,140
2014.05.10-16.33.24,55,18.20585,139
2014.05.10-16.33.25,55,18.18783,136
2014.05.10-16.33.26,55,18.18783,140
2014.05.10-16.33.27,55,18.18783,142
2014.05.10-16.33.28,54,18.1942,140
2014.05.10-16.33.29,54,18.1942,136
2014.05.10-16.33.30,54,18.1942,140
2014.05.10-16.33.31,55,18.18783,135
2014.05.10-16.33.32,55,18.18783,133
2014.05.10-16.33.33,55,18.18783,144
2014.05.10-16.33.34,55,18.19384,144
2014.05.10-16.33.35,55,18.19384,143
2014.05.10-16.33.36,55,18.19384,138
2014.05.10-16.33.37,54,18.18801,142
2014.05.10-16.33.38,54,18.18801,139
2014.05.10-16.33.39,54,18.18801,143
2014.05.10-16.33.40,55,18.18783,143
2014.05.10-16.33.41,55,18.18783,141
2014.05.10-16.33.42,55,18.18783,145
2014.05.10-16.33.43,55,18.20585,145
2014.05.10-16.33.44,55,18.20585,144
2014.05.10-16.33.45,55,18.20585,144
2014.05.10-16.33.46,55,18.19984,140
2014.05.10-16.33.47,55,18.19984,145
2014.05.10-16.33.48,55,18.19984,147
2014.05.10-16.33.49,54,18.1942,142
2014.05.10-16.33.50,54,18.1942,137
2014.05.10-16.33.51,54,18.1942,143
2014.05.10-16.33.52,55,18.19384,145
2014.05.10-16.33.53,55,18.19384,148
2014.05.10-16.33.54,55,18.19384,152
2014.05.10-16.33.55,55,18.19984,132
2014.05.10-16.33.56,55,18.19984,151
2014.05.10-16.33.57,55,18.19984,141
2014.05.10-16.33.58,54,18.18182,151
2014.05.10-16.33.59,54,18.18182,140
2014.05.10-16.34.00,54,18.18182,143
2014.05.10-16.34.01,55,18.18783,146
2014.05.10-16.34.02,55,18.18783,152
2014.05.10-16.34.03,55,18.18783,152
2014.05.10-16.34.04,55,18.18783,153
2014.05.10-16.34.05,55,18.18783,94
2014.05.10-16.34.06,55,18.18783,40
2014.05.10-16.34.07,54,18.1942,0
2014.05.10-16.34.08,54,18.1942,60
2014.05.10-16.34.09,54,18.1942,3
2014.05.10-16.34.10,55,18.18783,3
2014.05.10-16.34.11,55,18.18783,3
2014.05.10-16.34.12,55,18.18783,6
2014.05.10-16.34.13,55,18.19384,3
2014.05.10-16.34.14,55,18.19384,10
2014.05.10-16.34.15,55,18.19384,37
2014.05.10-16.34.16,54,18.18801,0
2014.05.10-16.34.17,54,18.18801,63
2014.05.10-16.34.18,54,18.18801,3
2014.05.10-16.34.19,55,18.20585,0
2014.05.10-16.34.20,55,18.20585,3
2014.05.10-16.34.21,55,18.20585,0
2014.05.10-16.34.22,55,18.18783,6
2014.05.10-16.34.23,55,18.18783,55
2014.05.10-16.34.24,55,18.18783,115
2014.05.10-16.34.25,54,18.1942,120
2014.05.10-16.34.26,54,18.1942,123
2014.05.10-16.34.27,54,18.1942,109
2014.05.10-16.34.28,55,18.18783,121
2014.05.10-16.34.29,55,18.18783,122
2014.05.10-16.34.30,55,18.18783,122
2014.05.10-16.34.31,55,18.21186,123
2014.05.10-16.34.32,55,18.21186,122
2014.05.10-16.34.33,55,18.21186,117
2014.05.10-16.34.34,55,18.18783,106
2014.05.10-16.34.35,55,18.18783,92
2014.05.10-16.34.36,55,18.18783,121
2014.05.10-16.34.37,54,18.18801,123
2014.05.10-16.34.38,54,18.18801,121
