Timestamp,SFPS,FT,CFPS,3617c1d3-0c66-4e1b-a418-10df2006eff3
2014.05.12-11.49.59,54,17.65908,11
2014.05.12-11.50.00,55,18.19384,20
2014.05.12-11.50.01,55,18.19384,97
2014.05.12-11.50.02,55,18.19384,11
2014.05.12-11.50.03,55,18.19384,20
2014.05.12-11.50.04,55,18.19384,97
2014.05.12-11.50.05,55,18.19384,11
2014.05.12-11.50.06,54,18.20658,20
2014.05.12-11.50.07,54,18.20658,97
2014.05.12-11.50.08,54,18.20658,11
2014.05.12-11.50.09,55,18.19984,20
2014.05.12-11.50.10,55,18.19984,97
2014.05.12-11.50.11,55,18.19984,11
2014.05.12-11.50.12,55,18.19384,20
2014.05.12-11.50.13,55,18.19384,97
2014.05.12-11.50.14,55,18.19384,11
2014.05.12-11.50.15,54,18.18182,20
2014.05.12-11.50.16,54,18.18182,97
2014.05.12-11.50.17,54,18.18182,11
2014.05.12-11.50.18,55,18.18783,20
2014.05.12-11.50.19,55,18.18783,0
2014.05.12-11.50.20,55,18.18783,97
2014.05.12-11.50.21,55,18.19984,11
2014.05.12-11.50.22,55,18.19984,0
2014.05.12-11.50.23,55,18.19984,0
2014.05.12-11.50.24,54,18.20039,15
2014.05.12-11.50.25,54,18.20039,17
2014.05.12-11.50.26,54,18.20039,65
2014.05.12-11.50.27,55,18.19384,43
2014.05.12-11.50.28,55,18.19384,14
2014.05.12-11.50.29,55,18.19384,43
2014.05.12-11.50.30,55,18.18783,67
2014.05.12-11.50.31,55,18.18783,11
2014.05.12-11.50.32,55,18.18783,21
2014.05.12-11.50.33,54,18.1942,93
2014.05.12-11.50.34,54,18.1942,11
2014.05.12-11.50.35,54,18.1942,19
2014.05.12-11.50.36,55,18.19384,75
2014.05.12-11.50.37,55,18.19384,31
2014.05.12-11.50.38,55,18.19384,15
2014.05.12-11.50.39,55,18.20585,57
2014.05.12-11.50.40,55,18.20585,53
2014.05.12-11.50.41,55,18.20585,14
2014.05.12-11.50.42,54,18.1942,33
2014.05.12-11.50.43,54,18.1942,78
2014.05.12-11.50.44,54,18.1942,11
2014.05.12-11.50.45,55,18.18783,20
2014.05.12-11.50.46,55,18.18783,95
2014.05.12-11.50.47,55,18.18783,11
2014.05.12-11.50.48,55,18.18783,19
2014.05.12-11.50.49,55,18.18783,89
2014.05.12-11.50.50,55,18.18783,19
2014.05.12-11.50.51,55,18.19384,17
2014.05.12-11.50.52,55,18.19384,75
2014.05.12-11.50.53,55,18.19384,34
2014.05.12-11.50.54,54,18.20658,15
2014.05.12-11.50.55,54,18.20658,59
2014.05.12-11.50.56,54,18.20658,0
